Id,Sales
37146,4937.015
37147,7850.2637
37148,8885.375
37149,7281.8496
37150,11328.897
37151,7472.94
37152,6144.6787
37153,11391.85
37154,15762.019
37155,12063.588
37156,7883.881
37157,7755.219
37158,18313.756
37159,10957.231
37160,8233.319
37161,7982.1377
37162,10149.376
37163,11666.819
37164,7031.237
37165,7977.9585
37166,10914.485
37167,11410.6
37168,18080.125
37169,9540.536
37170,17600.293
37171,9626.463
37172,7475.813
37173,4951.93
37174,8214.288
37175,8660.797
37176,8004.399
37177,10358.094
37178,7729.061
37179,6549.8496
37180,10816.88
37181,5268.2095
37182,10578.69
37183,10529.354
37184,10372.467
37185,10579.05
37186,7712.431
37187,12355.467
37188,9035.652
37189,8193.716
37190,8536.237
37191,7966.954
37192,14185.209
37193,10575.75
37194,7682.7515
37195,10180.739
37196,10292.943
37197,9987.361
37198,8573.032
37199,11555.572
37200,8180.275
37201,8248.261
37202,8400.216
37203,10793.2
37204,8802.088
37205,10748.405
37206,8075.7383
37207,7432.844
37208,5846.148
37209,8017.568
37210,11248.273
37211,12221.583
37212,13544.401
37213,13728.21
37214,10181.439
37215,11883.954
37216,5824.739
37217,14189.052
37218,14701.7705
37219,9288.036
37220,11169.645
37221,11755.673
37222,9221.307
37223,4794.158
37224,14941.394
37225,10449.693
37226,10367.297
37227,8155.5786
37228,5239.306
37229,14099.161
37230,8640.567
37231,5683.358
37232,6842.5405
37233,7665.953
37234,10611.831
37235,11032.368
37236,9550.635
37237,8020.722
37238,6371.6895
37239,5637.844
37240,5138.114
37241,9611.718
37242,23096.816
37243,5794.335
37244,7779.3247
37245,9744.292
37246,7342.9873
37247,7067.523
37248,7187.6274
37249,5733.495
37250,9362.538
37251,9751.436
37252,5216.643
37253,12094.848
37254,8047.7183
37255,7366.8027
37256,17518.234
37257,10639.575
37258,12819.529
37259,7913.0547
37260,8833.935
37261,6713.5796
37262,7981.433
37263,20901.14
37264,13222.672
37265,8877.688
37266,8193.638
37267,6983.7104
37268,9034.976
37269,6067.416
37270,12906.32
37271,7568.8926
37272,7723.6807
37273,10800.132
37274,5939.9517
37275,8971.914
37276,10740.765
37277,9700.244
37278,10203.947
37279,5497.9146
37280,7422.2866
37281,9330.956
37282,12170.71
37283,10807.281
37284,10676.49
37285,7939.1787
37286,11291.7295
37287,7825.843
37288,7291.728
37289,9420.681
37290,9948.35
37291,8172.974
37292,9840.995
37293,9817.551
37294,8030.68
37295,7260.7407
37296,10087.107
37297,8518.263
37298,8755.183
37299,12203.85
37300,8596.875
37301,6472.1836
37302,15394.584
37303,7859.354
37304,4664.0723
37305,11071.482
37306,11458.331
37307,14318.359
37308,7019.3286
37309,9198.627
37310,8672.431
37311,10272.338
37312,8161.2705
37313,11029.623
37314,4477.045
37315,8836.958
37316,8722.629
37317,7795.6187
37318,7892.601
37319,9390.578
37320,9851.218
37321,9155.445
37322,11719.626
37323,10018.219
37324,10770.168
37325,6876.259
37326,10250.799
37327,10371.933
37328,11712.479
37329,11191.068
37330,5889.3784
37331,12005.526
37332,9763.886
37333,9968.082
37334,7775.3716
37335,6159.261
37336,11952.036
37337,8318.688
37338,11287.141
37339,9288.271
37340,7734.9175
37341,9580.01
37342,8313.757
37343,9128.622
37344,11490.145
37345,8909.488
37346,12772.518
37347,13773.973
37348,11671.397
37349,7247.282
37350,7797.466
37351,6644.08
37352,4933.3325
37353,10587.185
37354,8236.876
37355,12117.819
37356,6438.412
37357,7993.3853
37358,8224.192
37359,12372.279
37360,7568.5977
37361,7567.34
37362,7664.2495
37363,10738.595
37364,7786.6724
37365,10887.186
37366,10710.428
37367,11579.683
37368,11333.939
37369,9407.92
37370,8280.283
37371,6787.0513
37372,7702.1714
37373,14117.554
37374,11692.739
37375,14499.844
37376,19223.498
37377,7137.616
37378,6594.233
37379,9180.337
37380,10660.39
37381,12898.026
37382,10002.556
37383,10796.758
37384,10866.438
37385,10272.083
37386,9500.683
37387,7399.5503
37388,7143.7583
37389,6413.8066
37390,5395.634
37391,7779.7383
37392,10325.682
37393,22785.102
37394,11005.578
37395,7939.743
37396,10623.148
37397,7180.797
37398,9125.584
37399,7214.8696
37400,13053.402
37401,9581.26
37402,9073.292
37403,17957.434
37404,16145.771
37405,7394.8867
37406,10104.192
37407,5946.252
37408,8008.2173
37409,7540.867
37410,10549.396
37411,6260.9424
37412,6654.4536
37413,8555.649
37414,7772.717
37415,9818.827
37416,9502.203
37417,5417.1206
37418,9797.584
37419,11016.883
37420,9453.291
37421,6993.8105
37422,6244.4395
37423,11542.335
37424,6685.924
37425,12714.467
37426,6583.6426
37427,9183.6
37428,10218.208
37429,8557.471
37430,7041.9033
37431,8080.644
37432,10441.552
37433,13684.701
37434,11895.912
37435,8234.524
37436,5660.755
37437,8740.834
37438,8665.934
37439,6966.633
37440,8107.0977
37441,8528.141
37442,16766.664
37443,10666.037
37444,8533.005
37445,10150.64
37446,6858.7607
37447,11251.83
37448,8413.623
37449,18531.871
37450,9443.255
37451,7350.349
37452,8007.452
37453,6017.8247
37454,10328.558
37455,24090.926
37456,6398.3545
37457,5891.6216
37458,12685.377
37459,9880.592
37460,10997.629
37461,11324.721
37462,7917.4277
37463,7601.642
37464,5969.6235
37465,13415.483
37466,9814.446
37467,10478.554
37468,10659.282
37469,7022.595
37470,10686.458
37471,9309.533
37472,6346.015
37473,11629.267
37474,12812.31
37475,6920.334
37476,9913.141
37477,10094.29
37478,7872.6167
37479,11800.3955
37480,10312.843
37481,10120.053
37482,6302.5254
37483,6654.5054
37484,9852.936
37485,7226.479
37486,12308.558
37487,7027.423
37488,7709.7427
37489,6082.1543
37490,8995.849
37491,7954.3403
37492,9524.462
37493,10259.684
37494,10565.827
37495,8480.891
37496,11264.8
37497,9171.733
37498,12059.559
37499,14207.0205
37500,10464.127
37501,4379.3506
37502,8651.658
37503,9678.8
37504,5596.201
37505,17164.586
37506,8330.508
37507,8968.265
37508,14380.086
37509,9765.837
37510,5937.6084
37511,14912.915
37512,13345.738
37513,7855.0474
37514,12267.752
37515,11910.96
37516,9175.026
37517,7286.1416
37518,9556.324
37519,8531.655
37520,8782.845
37521,9354.065
37522,6243.8403
37523,9177.669
37524,9698.713
37525,8362.58
37526,11447.32
37527,8605.582
37528,9356.97
37529,7608.4336
37530,10702.98
37531,9941.438
37532,8858.389
37533,8480.225
37534,9645.461
37535,12664.344
37536,7311.6885
37537,7487.327
37538,9277.124
37539,10428.665
37540,10802.043
37541,6157.761
37542,6196.694
37543,11020.829
37544,10408.716
37545,9381.793
37546,10107.011
37547,8054.8677
37548,9270.589
37549,6959.8247
37550,5230.56
37551,10381.298
37552,8972.031
37553,9059.784
37554,12312.239
37555,12400.503
37556,5717.235
37557,10831.873
37558,5960.9917
37559,4751.956
37560,10048.95
37561,18178.29
37562,10092.788
37563,9588.064
37564,6542.491
37565,8329.123
37566,11859.495
37567,9065.953
37568,10986.416
37569,7007.9185
37570,5588.803
37571,7522.671
37572,7433.031
37573,7109.7466
37574,7294.8047
37575,7279.7334
37576,6392.1777
37577,9870.058
37578,9450.701
37579,7705.177
37580,8247.503
37581,10525.369
37582,8409.515
37583,6719.3774
37584,12357.771
37585,11008.25
37586,7887.0674
37587,5648.521
37588,14715.534
37589,9389.4795
37590,7417.642
37591,10269.891
37592,10964.747
37593,9338.961
37594,8494.943
37595,10089.772
37596,11256.289
37597,17006.695
37598,8095.6265
37599,6249.0684
37600,6658.498
37601,9589.382
37602,7804.8335
37603,11555.999
37604,10196.343
37605,7820.317
37606,6441.853
37607,7975.241
37608,14872.529
37609,8046.4165
37610,10593.774
37611,5904.231
37612,10799.107
37613,10868.694
37614,10681.03
37615,11629.364
37616,10293.516
37617,6908.023
37618,7234.642
37619,9758.73
37620,11700.903
37621,10842.318
37622,10392.822
37623,9121.638
37624,5927.6313
37625,13825.556
37626,6487.7563
37627,12116.018
37628,8712.062
37629,6549.028
37630,10256.813
37631,7993.64
37632,10053.015
37633,11031.111
37634,5889.589
37635,6209.3003
37636,11016.844
37637,11313.474
37638,14133.958
37639,8450.622
37640,9311.91
37641,9014.521
37642,9445.108
37643,7022.5566
37644,12047.169
37645,11084.352
37646,16131.639
37647,6492.624
37648,8442.815
37649,14021.676
37650,12523.846
37651,7431.915
37652,11251.344
37653,8933.151
37654,7705.856
37655,7117.5684
37656,7633.794
37657,6990.901
37658,9333.259
37659,6651.989
37660,6859.2305
37661,10822.856
37662,10137.504
37663,26148.453
37664,10414.538
37665,6133.2573
37666,10434.456
37667,15081.078
37668,9719.219
37669,10311.764
37670,8129.024
37671,9901.906
37672,10798.975
37673,8267.693
37674,7678.337
37675,10171.412
37676,11616.69
37677,10592.327
37678,11273.346
37679,8510.393
37680,7335.6704
37681,7360.6953
37682,13343.728
37683,13301.065
37684,13170.786
37685,10520.415
37686,6211.512
37687,7520.747
37688,7198.382
37689,10148.353
37690,12593.244
37691,13554.366
37692,8011.9014
37693,7972.308
37694,6808.5034
37695,7896.6597
37696,13136.37
37697,8672.547
37698,7036.189
37699,7269.056
37700,10479.854
37701,5233.402
37702,10992.699
37703,6226.375
37704,9925.888
37705,9721.318
37706,8744.019
37707,10322.553
37708,9883.987
37709,7756.272
37710,9629.625
37711,10282.534
37712,14159.398
37713,8876.068
37714,12133.858
37715,11155.532
37716,11924.291
37717,10284.197
37718,11997.963
37719,6868.5107
37720,6233.5386
37721,8655.513
37722,9351.18
37723,12240.754
37724,9461.03
37725,8546.045
37726,9873.012
37727,9768.693
37728,11874.35
37729,5439.0415
37730,17650.053
37731,6052.8433
37732,8077.061
37733,10703.877
37734,7575.9375
37735,9419.886
37736,8046.7466
37737,9761.385
37738,7553.6494
37739,7543.8613
37740,10961.033
37741,10373.442
37742,10052.156
37743,7691.0117
37744,9819.831
37745,16372.191
37746,9063.371
37747,8757.353
37748,9901.632
37749,9038.116
37750,7939.6733
37751,10036.15
37752,5629.39
37753,10023.621
37754,8254.715
37755,9631.141
37756,12739.886
37757,6451.822
37758,7957.7563
37759,7747.863
37760,10455.425
37761,11406.866
37762,6881.263
37763,5824.571
37764,10687.657
37765,8177.091
37766,8306.379
37767,9885.337
37768,8963.408
37769,11127.991
37770,8635.159
37771,6106.9893
37772,9223.4
37773,11170.885
37774,11080.157
37775,10322.292
37776,9949.922
37777,8141.986
37778,12120.953
37779,8187.168
37780,9423.087
37781,10522.707
37782,9450.52
37783,13613.675
37784,11047.213
37785,10374.164
37786,7680.328
37787,9747.063
37788,9695.418
37789,9351.163
37790,5754.0913
37791,8355.774
37792,10774.939
37793,7354.104
37794,6087.7676
37795,10594.575
37796,9992.043
37797,8170.2593
37798,8256.459
37799,7643.0557
37800,10566.651
37801,8912.163
37802,9093.795
37803,7527.988
37804,7409.582
37805,8944.23
37806,5889.1465
37807,9916.257
37808,8740.74
37809,11490.061
37810,10938.368
37811,9704.261
37812,15139.439
37813,8311.805
37814,7968.612
37815,13436.071
37816,9917.653
37817,10824.094
37818,9365.599
37819,7299.512
37820,9243.489
37821,8412.585
37822,10458.9375
37823,14942.071
37824,10533.312
37825,4853.9326
37826,6389.6367
37827,10906.034
37828,10002.35
37829,8856.633
37830,10102.554
37831,6608.7236
37832,7914.2324
37833,5120.959
37834,6756.3223
37835,8362.235
37836,9995.17
37837,10154.629
37838,8293.705
37839,10276.639
37840,11473.021
37841,9726.063
37842,7484.2417
37843,13742.771
37844,12758.8545
37845,7748.2256
37846,10838.88
37847,7201.509
37848,8688.672
37849,6134.363
37850,10512.241
37851,7341.0967
37852,12648.293
37853,9899.927
37854,11376.867
37855,10406.313
37856,7439.385
37857,11650.409
37858,23386.574
37859,15183.71
37860,8816.546
37861,4630.226
37862,9590.804
37863,12224.79
37864,8133.1865
37865,16938.11
37866,23889.814
37867,5964.1694
37868,8012.6714
37869,12482.488
37870,6749.1846
37871,11547.733
37872,9496.0205
37873,11153.979
37874,7123.639
37875,9414.421
37876,8863.89
37877,9499.435
37878,13361.338
37879,9620.888
37880,7546.848
37881,10058.656
37882,7888.3467
37883,7613.793
37884,10281.437
37885,7522.339
37886,8108.6763
37887,10018.354
37888,10099.393
37889,8709.973
37890,10402.813
37891,10547.501
37892,10793.286
37893,13691.291
37894,10062.6875
37895,7622.0825
37896,5476.9136
37897,8850.168
37898,9849.035
37899,8126.9233
37900,6878.673
37901,11360.737
37902,9640.375
37903,12709.418
37904,9949.739
37905,8021.0127
37906,7968.0225
37907,6498.947
37908,12136.17
37909,7608.733
37910,10462.962
37911,21176.78
37912,9538.455
37913,10024.4
37914,7681.397
37915,6550.9863
37916,9839.505
37917,5521.088
37918,8617.442
37919,14175.405
37920,6342.4907
37921,21216.322
37922,20548.174
37923,7144.7827
37924,10520.37
37925,8433.657
37926,10038.185
37927,7578.6436
37928,14953.504
37929,8874.796
37930,11913.793
37931,7380.925
37932,10320.539
37933,6960.831
37934,11806.797
37935,9723.569
37936,8565.705
37937,9300.69
37938,8777.669
37939,10362.273
37940,12554.028
37941,9286.736
37942,12774.128
37943,9159.998
37944,12668.257
37945,8531.864
37946,8117.1333
37947,7372.679
37948,15293.38
37949,9693.488
37950,9281.046
37951,9797.796
37952,10594.913
37953,6458.023
37954,11995.912
37955,10355.734
37956,6240.3066
37957,19404.926
37958,22394.56
37959,8925.966
37960,10157.215
37961,12921.802
37962,13395.641
37963,15820.378
37964,8496.708
37965,10137.521
37966,7816.1226
37967,10418.2705
37968,5384.3633
37969,9313.673
37970,8009.4766
37971,7988.5083
37972,9876.687
37973,8346.464
37974,6700.109
37975,8996.653
37976,6282.141
37977,7310.1846
37978,9587.456
37979,9590.754
37980,11579.174
37981,11405.252
37982,10090.092
37983,8770.939
37984,9408.858
37985,15619.559
37986,9751.856
37987,7360.3677
37988,7292.489
37989,13003.539
37990,6019.841
37991,9578.062
37992,5234.052
37993,7092.7266
37994,10782.098
37995,9338.263
37996,7571.1016
37997,11004.099
37998,11400.824
37999,17585.693
38000,9539.33
38001,11638.128
38002,4982.281
38003,7982.423
38004,8472.999
38005,7211.325
38006,11490.32
38007,7812.726
38008,6552.9043
38009,10882.587
38010,15505.022
38011,11811.341
38012,7920.3867
38013,7585.5015
38014,17791.545
38015,10433.158
38016,8619.194
38017,7536.6313
38018,9610.497
38019,12793.649
38020,6677.328
38021,8461.628
38022,10697.904
38023,11185.767
38024,17649.91
38025,9683.948
38026,17198.361
38027,9274.423
38028,7286.71
38029,5144.417
38030,8743.826
38031,8576.771
38032,8438.592
38033,10004.514
38034,7664.5215
38035,6474.731
38036,10105.816
38037,5595.844
38038,10966.98
38039,10071.925
38040,10896.732
38041,10956.067
38042,7609.0312
38043,12252.892
38044,9915.403
38045,7960.337
38046,8241.556
38047,7639.3887
38048,14108.425
38049,10696.604
38050,7492.6445
38051,10001.696
38052,11007.284
38053,10342.694
38054,8943.295
38055,10993.702
38056,8293.284
38057,8150.864
38058,8061.912
38059,10731.911
38060,9097.509
38061,10402.853
38062,8466.904
38063,7534.0195
38064,6485.576
38065,7731.3203
38066,10627.289
38067,12427.067
38068,13681.851
38069,14351.305
38070,9843.393
38071,11563.103
38072,6239.012
38073,14515.312
38074,15332.133
38075,9741.483
38076,10829.298
38077,11562.078
38078,9301.318
38079,5259.685
38080,15350.697
38081,9882.299
38082,10380.109
38083,7889.7993
38084,5319.628
38085,14113.315
38086,8632.7295
38087,6067.399
38088,6111.8677
38089,7679.0664
38090,10197.935
38091,11545.686
38092,9624.385
38093,8076.203
38094,6883.481
38095,5655.1206
38096,4834.388
38097,10187.374
38098,23170.377
38099,6352.887
38100,8058.9136
38101,10135.786
38102,7640.2285
38103,7438.7085
38104,7210.6685
38105,6276.8145
38106,9564.313
38107,10356.398
38108,6128.6455
38109,11574.9
38110,8422.196
38111,7251.143
38112,16551.068
38113,10293.072
38114,12585.72
38115,7918.9346
38116,9624.189
38117,7329.6294
38118,7743.345
38119,20480.191
38120,12305.285
38121,8998.571
38122,8858.818
38123,6870.211
38124,9037.85
38125,5901.527
38126,12619.73
38127,7929.4595
38128,7963.138
38129,10426.949
38130,6732.4023
38131,9351.161
38132,10602.318
38133,9782.132
38134,9639.091
38135,5446.0283
38136,8235.01
38137,9473.802
38138,11839.238
38139,10364.406
38140,10232.141
38141,6941.8955
38142,10334.405
38143,8021.045
38144,6879.876
38145,9323.946
38146,10068.231
38147,8552.6045
38148,9968.763
38149,10556.263
38150,8511.892
38151,7873.87
38152,10067.376
38153,9197.839
38154,9317.256
38155,11361.027
38156,8061.5547
38157,6329.7017
38158,13979.451
38159,8084.6157
38160,4889.947
38161,10274.304
38162,11282.317
38163,15369.447
38164,7342.052
38165,9310.0205
38166,8331.255
38167,10679.842
38168,8676.653
38169,12359.985
38170,4690.533
38171,8642.095
38172,7781.4937
38173,8024.897
38174,7645.445
38175,9851.674
38176,10122.333
38177,9104.265
38178,11085.228
38179,10163.085
38180,11168.017
38181,7019.3335
38182,9622.611
38183,10320.747
38184,11491.493
38185,11057.442
38186,6014.118
38187,11799.919
38188,9356.754
38189,9903.478
38190,8016.38
38191,6436.7114
38192,11117.853
38193,8489.929
38194,11072.542
38195,9049.809
38196,8469.182
38197,10095.101
38198,9539.848
38199,9182.165
38200,11196.003
38201,8316.733
38202,12429.347
38203,13039.685
38204,11647.173
38205,7431.9404
38206,7573.759
38207,6484.1284
38208,5313.929
38209,10461.829
38210,7544.7896
38211,11682.56
38212,7160.98
38213,7797.7324
38214,8244.892
38215,12568.415
38216,7719.957
38217,7267.8926
38218,7835.7407
38219,10282.695
38220,7977.162
38221,10349.942
38222,9480.706
38223,10884.116
38224,10640.865
38225,10396.579
38226,7986.219
38227,6865.486
38228,7785.7686
38229,14670.71
38230,11332.073
38231,14665.807
38232,19246.686
38233,7883.064
38234,7111.858
38235,9890.657
38236,10681.989
38237,12453.386
38238,9801.362
38239,10497.198
38240,10769.726
38241,10124.869
38242,9264.259
38243,7480.6997
38244,7155.1094
38245,7231.549
38246,5691.65
38247,7958.109
38248,10252.951
38249,21033.463
38250,10396.323
38251,7700.7363
38252,10724.834
38253,7262.8984
38254,8859.722
38255,7174.284
38256,11914.939
38257,9810.67
38258,9005.703
38259,18675.242
38260,15093.639
38261,8195.544
38262,9812.66
38263,5521.719
38264,8027.4824
38265,7556.1963
38266,10357.336
38267,7113.006
38268,6337.22
38269,8465.588
38270,7932.6133
38271,10042.339
38272,9420.702
38273,5573.5044
38274,8885.369
38275,11401.756
38276,8784.284
38277,7369.242
38278,6729.973
38279,11266.075
38280,7389.7466
38281,12437.593
38282,6662.0615
38283,9342.235
38284,9983.593
38285,7844.4316
38286,7366.2363
38287,7666.7524
38288,9373.694
38289,12255.276
38290,11543.74
38291,8266.643
38292,5936.607
38293,8498.841
38294,9602.085
38295,7079.942
38296,8715.286
38297,8246.036
38298,16134.952
38299,10345.548
38300,8784.692
38301,9595.702
38302,7268.077
38303,10491.817
38304,9043.64
38305,18109.104
38306,9349.34
38307,7407.236
38308,7740.416
38309,5945.438
38310,9352.007
38311,22985.986
38312,6320.114
38313,6818.557
38314,12220.065
38315,9817.175
38316,10456.029
38317,11694.364
38318,7871.736
38319,7166.043
38320,6621.0728
38321,13608.737
38322,9360.408
38323,9784.737
38324,10285.162
38325,7420.107
38326,10336.669
38327,9607.927
38328,6040.7065
38329,10776.069
38330,13567.224
38331,6804.149
38332,9618.55
38333,9665.882
38334,7791.326
38335,11873.221
38336,9668.29
38337,10927.394
38338,6565.6963
38339,7205.551
